total_return,max_drawdown,ann_vol
0.7077731556261271,-0.11224721981344554,0.19304418939945056
0.05096016003497206,-0.14201842523149866,0.19231607818036903
0.0007873596266900762,-0.21792954015638744,0.19753742076870393
-0.09639523410632866,-0.23504075913994826,0.19962441879318554
0.1590969559687201,-0.1288123982861481,0.20634360538265012
0.3624649245708893,-0.10343109099027248,0.19462661753799076
0.010005430797290327,-0.17713676989578864,0.201590167106912
0.2988234568362167,-0.12677815790775326,0.18100256258730338
-0.09555751677184732,-0.19214231507465063,0.1852080508238074
0.10158191519846027,-0.12328518799986121,0.1917258754918602
0.11419684592028756,-0.144672378308629,0.1949320873709748
0.07223747871930652,-0.15887132670755655,0.20235794361875586
0.0697599785978642,-0.17001333153289122,0.19780977967947577
-0.15002866676461757,-0.2624416385899666,0.1931720987255721
0.2849364236483303,-0.15947189299810982,0.1820806871705945
-0.15412325729737475,-0.19470531167411564,0.20199095596819575
0.06685345566605694,-0.128715940443197,0.18938820779609183
-0.12195196642512807,-0.18042113188099795,0.19256289429834464
-0.09885373909673412,-0.21118322697822534,0.18144553387621914
-0.033251121211086754,-0.242597957294302,0.19737800237549005
0.014092743027953603,-0.2714382660871517,0.18318731313635042
0.4239338541398463,-0.13673115418214565,0.19218822523447365
0.41021253360083976,-0.1314593945791246,0.1861585539098906
0.33039368095047417,-0.10757992333149369,0.19172207801849805
-0.1193849607845392,-0.274761150386554,0.1970022287281868
0.08575590015969325,-0.23537498107449917,0.20004502207974656
0.30501216446058566,-0.11422462692351598,0.20249351269097218
0.041985174842056994,-0.14722478972729747,0.1994437311664308
-0.031241427983368708,-0.25217688843111086,0.20005957257367438
-0.12649388227805292,-0.24074938508081367,0.19897541170050495
-0.05537077209274166,-0.1858795783032019,0.18932698652380947
0.32197233784633594,-0.08662199206379761,0.18101209851636066
-0.03481191372357717,-0.1525988937306454,0.1949018161970941
0.041772702328229494,-0.1600033572176064,0.206117171185667
0.1517457585634041,-0.17861668830226607,0.22132612190806253
0.1766440356162302,-0.11246907274465656,0.18363322623836423
-0.21077499786547393,-0.30206080221821896,0.19588351239843388
0.3377892789889334,-0.11993457472238689,0.1968609835833186
-0.012147306672974256,-0.13701490632509106,0.1831601383021234
0.15694468911826398,-0.14069785833710657,0.1816629292088195
0.2237813158663413,-0.16249868525927846,0.18381562257473164
-0.11361501574885091,-0.1716392703963029,0.1883080702009154
0.2741491614090361,-0.2151315108177133,0.20098718094948786
0.19790479067107647,-0.1907979706188161,0.2024888823621418
-0.023665833479140308,-0.1341729550327102,0.18305668165890682
-0.001847956811857232,-0.13091186285494605,0.19202066319746686
-0.04389042916047836,-0.15796809283551305,0.19658045983562533
0.09244820874812487,-0.211165188132711,0.1833745876345618
0.11721391647192858,-0.10859003021273794,0.19658263580722576
0.12488021367346791,-0.16920951486195568,0.20262932764968958
0.006611187130800111,-0.16499466011549757,0.19604013702654188
0.16545509226765476,-0.11016992044456464,0.19195806213484265
-0.017087405130058464,-0.22385016588358853,0.18074512264635584
0.2582299129481831,-0.13472789323326728,0.19494496589138302
0.4305203219430751,-0.134460627486503,0.19685497801470894
0.28732732095497115,-0.12227542931325708,0.19867918303314006
-0.09891882589508738,-0.22794321737319823,0.2064545271114039
0.2385323794868366,-0.10376291374985469,0.18729586710868865
0.2281393618494929,-0.17223850917051575,0.1942653301337308
0.5245630546276197,-0.14575750240335372,0.18530188505464196
0.020622672317563318,-0.11976713065141198,0.17471044841741545
0.6316971012318489,-0.11863647723883264,0.19646137747704154
0.11153764817281187,-0.1429368606301089,0.1993641740681907
-0.004472234380381024,-0.24750547512182786,0.18995497121049262
0.249409853551801,-0.15098204254352443,0.19025551011319836
0.05098573574916365,-0.17256519818774618,0.1926003722588848
-0.22241775939939679,-0.2853466956596755,0.1974620927582493
0.019627280706672634,-0.3022184795692988,0.1873077215043899
-0.04855428751452795,-0.19856388586708462,0.19398380723202271
-0.44967913022963024,-0.46504865745027313,0.20716025958736672
-0.06912202815831281,-0.1950908058478259,0.18623580709111656
0.40736978679986824,-0.11774853972204236,0.19432408544094487
0.09779750376226226,-0.20660085660829286,0.20271192923764414
-0.20112332086980045,-0.23020097124916927,0.19990243472308938
0.19247445482876446,-0.12724601621617315,0.20489775254642506
-0.05871770316425062,-0.1683590502934209,0.19310130113681162
-0.12115787840137393,-0.25681690357632647,0.18356685803339662
-0.038285134687921274,-0.15396797781297566,0.19863518109360637
-0.04069986128043679,-0.14834582542997266,0.20493195031333744
0.19574853526606129,-0.15542935095655053,0.19645898438520729
0.4719806613572697,-0.10931692795673953,0.18692057300402956
0.14290144084388534,-0.15923057863522916,0.18939566407842912
0.06865444244827401,-0.14363109251274564,0.1840090483098072
0.24540688051532356,-0.18172147576337316,0.20326118612763702
-0.3461633668698688,-0.3882299107953746,0.18951648344973288
0.392457535552172,-0.11539771264879306,0.19076992420171138
0.24949297690026917,-0.19651810796704106,0.2031552506275201
-0.006427327907830072,-0.243023352413972,0.1933083985693394
0.22711130334260132,-0.12929266317987886,0.18795723107658907
-0.09508013035010998,-0.27909711057298137,0.20324042762128064
0.045974524137210926,-0.18038005601348261,0.19906990392488744
-0.09339366200322874,-0.28449064586632267,0.2182487666463097
-0.03009786502085543,-0.21852968796968764,0.20163096876755762
0.22467770314575497,-0.11189920794142783,0.2028235216406059
0.20769451324600885,-0.1800370447068551,0.2008377718116425
-0.038525513556716295,-0.26001324589730557,0.18659965224961733
-0.15789007656618248,-0.28142034703819907,0.19825009631490992
0.12375384544150458,-0.12795405216905043,0.18853473406549054
0.29581002590837646,-0.10222504977169766,0.194526253206217
0.18599908761166195,-0.18666807572121646,0.2077860537013183
0.09646625654664454,-0.1974475790794057,0.20296470305174416
-0.2583156180506674,-0.2693109171461985,0.1939717401062343
0.08895924443975467,-0.27958119931148706,0.20000690848546498
0.2354796531559593,-0.13045214076399803,0.2023131155135345
-0.0017166554506892195,-0.18674666229739378,0.18662567686888965
0.11509857124600487,-0.13683049623359544,0.18767630356262774
-0.16227552046322613,-0.23598383454997074,0.1923841381074364
0.5713002000049305,-0.09196802314187447,0.1945383438638459
0.17381054004231533,-0.1824244389887879,0.18506231197580433
0.6030210121788628,-0.11116922102068305,0.19839935665291755
0.17888343078641777,-0.14439363842234598,0.19630757202525556
0.23338718102254163,-0.1194230216565193,0.20691003963738464
-0.1403268379972955,-0.2703009330072552,0.1920002734808962
-0.09285132553871178,-0.28309678361514956,0.20056733443366112
-0.029822050614487505,-0.24427646089540345,0.18955565212712983
0.12686742669925177,-0.19993182293846345,0.19088862061131062
0.5272252344128758,-0.11877454030783119,0.20094384761040537
0.14398171268725046,-0.19800379847389704,0.18109775368445996
-0.11217806620983906,-0.1569034334330055,0.1938725772272224
-0.10271556883659994,-0.2829821493555793,0.19529397925741404
-0.08183092348127563,-0.2291575642785758,0.18756052808668436
0.21033714604983444,-0.11725766019584072,0.1895119029842109
-0.05809768401152848,-0.2455719188090172,0.18943855917798275
0.28436977715917555,-0.1662155403429283,0.19781690334474802
0.015390471492767066,-0.13515416140296388,0.20042653925606696
0.03347360323323856,-0.2674884969036134,0.19811679664188755
-0.07154276100051915,-0.23185230861819528,0.18494465394313184
0.3865435708467113,-0.1342990535371562,0.18830718988414383
0.4561456390713374,-0.11314651137852605,0.19830512801925781
-0.03576498447901333,-0.18096453402718937,0.1986895806892808
0.30615480321401045,-0.07466655782367015,0.18760894195449251
0.28961517381774926,-0.19083336428656872,0.19641448391633096
0.3452078766325828,-0.1365122974279701,0.1907426219141211
0.1497869876876392,-0.11325239819639432,0.19628765287342434
-0.013389949987023031,-0.1951991727148359,0.1773906380718682
0.15445350394969215,-0.1278614685128352,0.19862660291523923
0.12034375845217915,-0.13338650852090883,0.1912998381579286
0.18091107278007312,-0.10734253947721006,0.19105912997944055
0.16294349452644785,-0.1600983701483235,0.1887203438119855
0.1195016656935739,-0.14183894502938033,0.20018738663337393
0.16500150253342016,-0.130888235471738,0.1856771178674493
-0.22835628061584767,-0.31897173012392765,0.19974987231578903
0.4064144803372549,-0.13242239822830482,0.20201664115570203
-0.026047594485991254,-0.13879890385730487,0.20086600637896898
0.33694925828570566,-0.129806028552358,0.19782778106499788
-0.15590268962580123,-0.36464458526809285,0.20791597122655026
0.08659358315610333,-0.19392062368183793,0.19860763542227367
0.26952807486180963,-0.17270766708378837,0.20629335173362395
-0.08722539876562829,-0.12469898863817064,0.19819302100597996
0.044743514874679535,-0.2184662780889487,0.19151655526901562
0.03382721661308685,-0.13635776873982397,0.19650288014386869
-0.05151110767276401,-0.1450299687056945,0.18239906936238015
0.18855201014194312,-0.1782752134496116,0.18557388420685733
0.1969296191421992,-0.14330421491180922,0.19282789857127983
0.33950869146631146,-0.1262287637949019,0.20323994835062786
0.19576428590412065,-0.15091578463425448,0.18646644121928566
0.1454672719308896,-0.1392712316082816,0.1895062609520052
0.02482407285383048,-0.20033037393395992,0.17893490459382896
-0.1453506568422397,-0.22035849227207704,0.2000851832028906
0.13122868427921697,-0.14991751649708862,0.19123959090454
0.2911970191864999,-0.2146833071108809,0.2061858483154252
-0.035593442399215136,-0.13815794804695636,0.18185782376668697
-0.0030740775497281048,-0.21881732018830535,0.1936592950238042
0.35998361964244685,-0.17190514739307627,0.19355762578922925
0.6900413910918037,-0.18337372271372931,0.196705312622124
-0.19877742208162807,-0.3139053344956029,0.204559625123005
0.04814527474107466,-0.14069980805309634,0.20441067557392542
-0.012964888254014317,-0.23254553575609294,0.19102944796146232
0.18274808745750848,-0.1874666596991884,0.20680628675833568
0.1378680576943967,-0.12016091711223209,0.18722995938169829
-0.12925732793576905,-0.3290194909603389,0.20440814777128538
0.24639616470313963,-0.1182077834829709,0.19702161292514966
0.03068945534271128,-0.19568131457343663,0.19518898915634583
0.3141777731826807,-0.14972886358221105,0.1939637789381062
-0.15590265747381749,-0.23361500094888588,0.20244898152339674
-0.14753213089470674,-0.2500125876541306,0.1871228483615824
-0.11217420983737802,-0.2632449041028695,0.19650100743982096
0.41492433378103954,-0.15529401981975421,0.18792353407101114
0.20603842744414358,-0.18018344835734978,0.19536134571742517
0.3922022627730286,-0.14800960476572644,0.20202687953966264
0.25374271807024673,-0.09738872041920743,0.18290837478871064
0.6412873472727862,-0.10352169576102677,0.19810617117815144
0.01985234598854113,-0.24620855437175315,0.21401560262772676
0.002173907027882338,-0.15560150569638487,0.18858819265016405
0.2988653119507749,-0.12753593047867384,0.1946537590372329
-0.07432377077081742,-0.26726116806753875,0.19266627848607135
-0.4109243992397237,-0.4770171585395824,0.19311971962284555
0.42177471156066115,-0.13913014061700446,0.1931821386321239
0.10189240220790996,-0.12605690944152026,0.19290829580935542
-0.13940232113116735,-0.2316771490473054,0.2063218139598695
0.1828777960865191,-0.1337957362519111,0.18531356880165004
-0.01965561143029848,-0.19425255275101216,0.1854037474841881
0.20654284897922381,-0.1107337779299864,0.19235859705771954
0.33738184673836935,-0.17070899715963717,0.19381434489707872
0.3011180688512709,-0.14140626125684197,0.18568276897778943
0.38985367962342576,-0.09942547729535667,0.20462085757435663
-0.055387470856002596,-0.16467574838560894,0.18400765033587949
0.11730590205343461,-0.1622205549003729,0.17882590294079473
0.20945608125844717,-0.12793257840293515,0.1984486747645632
-0.24820223420123022,-0.3018905399082432,0.19384233981598786
-0.4055521690775251,-0.43906915036349503,0.1984688066272871
0.03907379344977202,-0.1672199826152323,0.19242305066287363
-0.1182743152968948,-0.26443794039936686,0.19911641028927718
0.43550493370852394,-0.0776347999898026,0.19587940934163972
-0.1493193230862142,-0.17535160160469865,0.18535539368973666
-0.22945468437076777,-0.30718278292025814,0.19683535181257594
0.08635833617455901,-0.21198367089290404,0.19374068965037716
-0.0612402528182312,-0.1824618241320528,0.18607999060281633
0.511681257562062,-0.09426482334640363,0.17749699306045674
-0.139485851300457,-0.2425510062379832,0.19308107823432644
-0.19861206733024406,-0.2893007133314106,0.1885884720536271
0.16991582456008558,-0.1331585304317804,0.20036349497934378
0.06233063365824676,-0.1735760838403606,0.18163298103832787
-0.005877959136555977,-0.17794622611161526,0.1985089655408235
-0.12412940756455126,-0.24824100733740206,0.19205757707022703
0.04532437689848834,-0.2762466288857185,0.20036020479260674
0.10355738498375744,-0.17362881121641693,0.1935195498962999
0.5227054909362139,-0.14561892263897436,0.184642205794313
0.003095423404378961,-0.20897909289295358,0.19738195939310937
0.10648993012375407,-0.14386871869994555,0.2063530819384449
0.42529616862077524,-0.15044079202964056,0.19257338389550346
0.10141002988082048,-0.19367921931673937,0.19447748816575383
-0.05926102945315226,-0.22479850909931431,0.19322515318685654
0.20411645361188713,-0.15890157733898336,0.20531486577252972
0.20431908331821602,-0.12199321886600445,0.18941670989691217
0.1114895610233404,-0.14931077208394383,0.20376283386288607
0.185308237276119,-0.11771822585326397,0.1906321577452711
0.038372734041689505,-0.28771754911060876,0.19622922753498412
-0.01772200786102862,-0.16882761350158704,0.18368660556926353
0.3426902238484968,-0.16660605540880968,0.20100092315946774
-0.3075686632879646,-0.37323407094693106,0.20092397506111112
-0.22448327756823594,-0.31006943711260904,0.2079110687021189
0.3052361850271881,-0.1789220187223891,0.18999987971214327
-0.02562311802421957,-0.14516997905435247,0.19156172413790895
-0.21406679005116624,-0.2718360630869804,0.19335334096583873
0.15238345759832828,-0.15471261583755846,0.19627310508189
0.10094671704699465,-0.1537546613241908,0.18324690680036848
-0.027390374730690392,-0.2000575558065456,0.19868668419965405
0.3075610085212497,-0.154506609516184,0.19038961475656388
-0.0741554899671314,-0.28422527275535825,0.1958329306617798
-0.026289678089160162,-0.1886306765532365,0.18785709184309238
-0.23537740557836173,-0.3269882596338194,0.20214431459882806
-0.05828727183987559,-0.17348500276647705,0.20220850136244645
-0.031960029295137415,-0.15984109990240036,0.1801714110235387
-0.05382605430080922,-0.13762452758558652,0.19066054219975773
-0.2947220736810906,-0.3584155561291029,0.1939821933618231
0.08196792216892068,-0.2105064758072931,0.19013205374327702
-0.023561287459017977,-0.18293597323527766,0.18745875183596833
-0.19943446467455928,-0.2625166989511408,0.19561949286289157
-0.16655698584981604,-0.28707966096782556,0.19741659246045073
0.013769906874120608,-0.2398031986947039,0.19472475414840038
0.21602834813743454,-0.16619612304278653,0.18597399575716647
-0.03224844322905429,-0.20814248701396965,0.19696628831922525
0.17880799941130388,-0.18730730388235317,0.18769721229990963
0.40641427983645895,-0.09928192536870728,0.19895896459876358
0.2972204775907643,-0.1553635363378606,0.20024809192293952
-0.0733101550122397,-0.2140902828247926,0.20059774442980144
-0.11653996507049014,-0.27541999226927716,0.186769286902933
0.06910040308825449,-0.16041743010525877,0.18269991203154512
0.5809556526385626,-0.09933839225069563,0.1860572850711459
-0.31899645138502786,-0.3723988606030104,0.19602660154721685
0.07257878680811602,-0.22138771011581448,0.20077264819119459
0.08404215108614865,-0.18899937940438516,0.2001993880043621
0.15978229201948957,-0.19380446200894164,0.2074300684298973
-0.13571366573318466,-0.29712655968198076,0.19125428349452833
0.2766874224813618,-0.16207049850578037,0.19167523675672893
0.29794451505433917,-0.1270298746951921,0.20151481264186585
0.2727334876277032,-0.19508681863518074,0.19934717879436123
-0.30373663451166044,-0.37159206869460437,0.19892666050333802
0.1148939780056153,-0.22180485522803983,0.20552383312329406
0.10272189346950134,-0.15856957901733204,0.18251413392239185
0.18480873000237819,-0.20482418341023834,0.19860563033560302
-0.019006070921237295,-0.20006497565098347,0.1783494230783604
0.18634352505541085,-0.1734850092838951,0.18930976530111324
0.034911333553785395,-0.28697503826091364,0.1914727677050185
-0.06593093545088347,-0.19975809838503977,0.19899393735327375
0.19054978735464534,-0.1528285861765346,0.18534986463943015
0.05359180340190561,-0.22608542434383938,0.19761200971051454
-0.19284974279726352,-0.2900311281564383,0.2020677644211557
0.1888308398826104,-0.159604265425212,0.2139902987796341
0.04809276074105728,-0.19075428001641226,0.1882548092629419
-0.20950856182221833,-0.2558303989953703,0.2031815673661386
0.0007501215744456502,-0.20772357077215708,0.1779323960493518
0.24577620356912777,-0.12877395510199996,0.19565863986953919
-0.0006467355150493459,-0.1385958546984315,0.18507678255734317
0.23965845957886778,-0.1456056385548471,0.1995697843179453
0.09466091534318588,-0.23429767502674115,0.19300206592975944
0.033668341858125395,-0.19939987230802703,0.20397690941132737
0.19596366198044035,-0.140291295928599,0.20009810888929078
0.061322320669502384,-0.1814249852453198,0.19424404601880135
-0.01094486834437336,-0.14154601149843982,0.20396356845420885
0.08756531803507395,-0.14317979536799152,0.1885895055009025
0.3921505416530777,-0.1295509902235581,0.198069393772639
0.3033998992232054,-0.1318429341464037,0.2019566287997259
0.4069400855278482,-0.13405891385176127,0.21155590014642553
0.14999989746559494,-0.1457034047305008,0.2065358819831488
0.007027769272902384,-0.22916519624912624,0.1973349802850515
-0.18692460101889674,-0.2948576777676031,0.19819779964838033
0.08615241548359154,-0.13307699428507858,0.1996688809310764
0.28001474941654303,-0.1566667036056114,0.19932355833679952
0.30004481148942164,-0.16940536996292455,0.20803295797935456
0.1427920778965961,-0.1008263574081939,0.18370897013976262
0.028009475540078377,-0.19020407996401434,0.19714977117269805
0.04002793204315802,-0.19715081279684676,0.18418484078714198
-0.01465260911629096,-0.16133642076491028,0.1974244865375002
0.3491514477635622,-0.13597813241351286,0.18509976551019924
-0.020277559529313427,-0.1516347220967772,0.18661046831591993
0.08165555683610304,-0.17137044851746097,0.19144259917331735
0.17694916969699914,-0.1649472991357117,0.189302002048504
0.034717048939270745,-0.2118604457695381,0.19546388266646814
0.11333828770265297,-0.1540004610535013,0.1943691111478515
-0.20266185844445406,-0.28986208811048564,0.19682886550808848
0.01053849571810761,-0.1859238340936843,0.19556639615598148
-0.16574017930741436,-0.339321372755238,0.19962951722989333
-0.03946782867359966,-0.23085495680965007,0.20263254410073273
0.39923825384081124,-0.14763644947368348,0.19219470170682243
-0.07253263181507486,-0.1492164630680557,0.17738106723059188
0.7481912764246741,-0.10856259511811184,0.1997912843189165
0.0024696528238259408,-0.13646079740462635,0.2011213400261862
0.09022313320377173,-0.2439929472060839,0.18849453085830326
0.0024220659503020325,-0.19194121070368153,0.19868345505339863
0.44359586195275846,-0.08380686964837125,0.19821604764430767
0.2976259353305133,-0.10976181439938826,0.19203305079059563
0.011928078719165125,-0.23071429250272713,0.1971314837895106
0.09884065401531106,-0.2145824672584895,0.19143396010993285
-0.033613508880889875,-0.16759670798076354,0.19089236541206295
0.3143691729181801,-0.12504326579419167,0.185140957255198
0.018721921674223152,-0.2271794368473321,0.18956421785670705
-0.2640226209748353,-0.31521257802359703,0.19491293424145537
-0.1414929326548704,-0.24348193851849187,0.18333894030477074
-0.06615784766273236,-0.18133086060650594,0.2010718227839636
0.1909012902598035,-0.11084156244614629,0.19928621137069755
0.1355695286462708,-0.12443174486512976,0.18569843783765255
0.10759077225101366,-0.16050072140648508,0.20121800615207078
0.043323454650333826,-0.277096941314552,0.20700514903182218
-0.17299524170751224,-0.23950969927265575,0.19702477426283463
0.2704700114756653,-0.12895257699038365,0.18594944825508083
-0.14239339748419633,-0.21541940208154575,0.194090716002483
0.23229575908958378,-0.12014716343553422,0.18337669786603508
0.026566714202433284,-0.1415983218296366,0.1870001054661568
0.11458972257782896,-0.1565772186042561,0.18776868586548282
0.28225668501231693,-0.21701343750322133,0.19139601988799862
0.4835925070777498,-0.13204366672231238,0.2132019398670409
0.2047893313563447,-0.14006396453997205,0.20122463752143357
0.04336606081497574,-0.2026527376075009,0.18152113227009364
0.021886690923606844,-0.1991664064444144,0.19641680589971713
-0.16897450923030854,-0.35297220255824135,0.19200962732800067
0.5035084530778124,-0.09339239636086483,0.19065714906605227
0.3844341913363989,-0.1291432002202303,0.19069864379511195
0.26444469247771485,-0.10168356799448197,0.18265294335679472
-0.0013778175812807492,-0.23299979299534856,0.1952563382572106
0.5082555568022833,-0.12331856601288249,0.1917797760437665
-0.001169924378477405,-0.1801150059293556,0.19328917465691434
-0.3360408118700081,-0.35944344713646215,0.19032072160947183
0.1484205808438377,-0.14713830798954963,0.20309090385997552
0.28450902703728387,-0.13508377733736132,0.19396613643564375
-0.045412064318001155,-0.12342301209791451,0.19250044126865246
0.5065075281272617,-0.0877617285032336,0.19411102452501722
-0.15267803179382577,-0.2790634691295494,0.19433764166507694
0.12970820384854242,-0.15028295788541302,0.19626613167729012
0.005472471064216444,-0.1523883509724081,0.19707274372130895
0.08916791439614724,-0.1508502199457421,0.19406045490950546
0.21324586086974273,-0.13092345673935946,0.19226400043223785
-0.12505357277138573,-0.24033243430565687,0.18357565204085044
0.10225580900404263,-0.15315319369172598,0.18594524704343426
0.23133905686760436,-0.11652574011021,0.18553439546989361
0.35405896150287974,-0.1271818755429429,0.19005080648395187
0.21632450120443214,-0.11158768552978049,0.19235948124509597
0.3244410390868586,-0.12480822287920768,0.182045983657863
0.38591806488969005,-0.11038430300810176,0.19218025880778003
0.22106369304539064,-0.11739564287246629,0.17996288525260334
0.010643599986602803,-0.13002970486772603,0.19211795224135964
0.49118154648004375,-0.10784879061984975,0.18239016241282927
0.5788983314644218,-0.12408225735749745,0.19172947762804177
-0.018599106661075893,-0.19547376467027544,0.21001097387489498
0.2463007230547105,-0.13800424562016056,0.1849971482758435
0.23588501287439456,-0.10266046667509754,0.19490976722897238
0.17931636777154392,-0.15732799555611576,0.19190646322753532
-0.16007029811924522,-0.22198482158554522,0.197370173944432
0.1769511841595437,-0.08963402866700987,0.18850139997245663
0.2566920670325401,-0.17346554425506855,0.19626393610649037
0.012061722309837153,-0.19421128455821546,0.19188518452453476
-0.08926599575935323,-0.18570605539841223,0.1915643398103822
-0.11814796478347345,-0.23900086349189809,0.20349406111408067
0.15230242310335984,-0.1757016357600527,0.20877135708789255
-0.012072280541666203,-0.23513670000020426,0.19289000003346243
0.36477294908227864,-0.12003587682720518,0.1973640321693916
0.3001880394083152,-0.13037856539656612,0.18423922420135289
0.12844167578733967,-0.13530646613352726,0.20554167093285625
-0.03367000822041,-0.20906123588977865,0.18797472577017404
-0.11257567949324487,-0.2566854442417503,0.19208225731574055
0.5402525398462732,-0.1140625155181284,0.19326763284422385
-0.10668347613925289,-0.27254260185548096,0.1985527432980436
0.2739675115327749,-0.11357703337905889,0.19223427819670333
-0.02667759741749931,-0.19680675229773748,0.19539102350946097
0.22958813953585278,-0.2913852185661414,0.19246074596703666
0.40619558528049327,-0.09053598365471038,0.19149406101992889
0.10322231401126514,-0.16491168794265332,0.20194928376473173
-0.08998911537106391,-0.19134830756540022,0.18454900983029845
0.005595972293754414,-0.2384105650066236,0.21579364051829616
0.28438788907118573,-0.21826028566385824,0.20419856556584
0.04711256975486,-0.17074991372103276,0.19170560272330522
-0.21577472487875515,-0.35588218808308947,0.1843262889765913
0.05191801623279191,-0.1603764116872437,0.18696968268026395
0.19190482052165914,-0.12391786425878881,0.19023065061147496
0.041898775709826586,-0.2165801658396267,0.19889347261119888
0.07509910521476604,-0.14266667557998358,0.1885470837280869
0.6597099028848745,-0.1441565058155132,0.20770377072929372
0.21997347228120678,-0.17234322154077042,0.20119131684202762
0.12270333560558777,-0.17697454625051134,0.20807344772997868
-0.013893573996011988,-0.21539704008356186,0.20748557925350647
-0.036188785958651826,-0.16643848802707983,0.20489638758289108
0.026480963769399013,-0.22176500317384606,0.18397691675157396
-0.031499864934116495,-0.1333591914852963,0.18207726699100163
-0.16070408062308372,-0.3347082358278821,0.18751891063640913
0.17199277475981023,-0.18474762666900868,0.18992387643575173
0.40850186091424057,-0.11664183653501281,0.19519144473297698
-0.3161189124939009,-0.33840589501093576,0.19663057964350375
0.20525126093875734,-0.14486909401534198,0.185239298518182
0.06826396734719453,-0.17399835778756123,0.1962415277333482
0.3992844978929131,-0.10141306692495666,0.19915823575429553
-0.1890233413908189,-0.2595073320775061,0.2022584854490657
0.07784875849709438,-0.16364393535574662,0.18936540837501117
0.023297565743127135,-0.15283728211721248,0.1946160732824545
0.17867815119654495,-0.20886475157884665,0.19291429876142868
-0.10723668571998046,-0.2802000690016111,0.19651694025719538
0.35464634540012807,-0.12337736810956723,0.18676999841378464
0.29831820136708065,-0.1775612446704099,0.19073024281993625
0.046913567294383896,-0.21981011295111896,0.21456795759034777
0.3717457240272908,-0.10718788635634324,0.19925077544295222
0.15173129264893004,-0.13808930962995214,0.18782286018455926
-0.03477831877099813,-0.1967060252347248,0.1984846517482604
-0.22699015818864032,-0.2962992655114507,0.19908896569542156
0.05388167776278818,-0.14517694458880692,0.19547493721466064
-0.1526408941197177,-0.21513634790577418,0.19458587456449475
0.22354086005448193,-0.23109425974978082,0.18742724043052736
-0.02231981748995282,-0.23625613267641665,0.19190369909938187
-0.11574233676472212,-0.21673630742541383,0.19675538171474652
-0.20617018012080157,-0.2567582914503559,0.19309065063979172
0.3362870027374607,-0.12565441722038972,0.18676218979930886
0.2598580727202999,-0.11560340677737602,0.19156277486412143
-0.08072385977016328,-0.2634180689733452,0.18858081127942544
0.03421367801913,-0.23735927146747404,0.19960443469926686
-0.07490391548497255,-0.20168836057037676,0.18860262378234402
0.16648999344694326,-0.14061574952670353,0.1924330656352933
0.3716976663268794,-0.1396777489424803,0.19501969735163324
-0.04030402051953286,-0.2599955737894225,0.19929893780660915
0.08389164358766621,-0.18038520569571315,0.1977715745996895
0.13966565165620493,-0.2028872855441045,0.18996058862546214
0.2810141494747602,-0.09795214139103314,0.1973332964346755
0.08722461404557169,-0.1589257407280118,0.21664978462117243
0.505148915612494,-0.1206328168618035,0.2017125676993657
0.2932847786307837,-0.10675752499694235,0.20206749049619194
-0.19960981945364664,-0.2644843109409295,0.18915302236052908
0.3551941297103125,-0.1538428340874327,0.19098927877235458
0.008856044856177414,-0.2657280131887083,0.20336964487422707
0.6617223145484632,-0.08470918318047638,0.18713819700102918
0.07448331776848871,-0.2056331743542985,0.19366294426752645
-0.20671358219441083,-0.23973183503941764,0.1887318982759339
0.08039137953904874,-0.23822982139744908,0.19142843172203775
0.055046987226806676,-0.26091022612699866,0.19356426191003065
0.3175357229663043,-0.20333428167951728,0.19765521705785294
0.25214438540726847,-0.1053529020609767,0.1866227977295389
0.10958493643870248,-0.2101750411918808,0.19012524944987508
0.4021849108991278,-0.10438510260795353,0.1864878952318824
-0.3771922115959835,-0.39465582494373985,0.1860640568297612
-0.1822932659550115,-0.3013908183807996,0.19107963752138643
0.22738154071444572,-0.11347552700363361,0.18088514101026612
-0.22072758957630778,-0.3049678724457009,0.18563496085960168
-0.08197934356817682,-0.15064157637335285,0.19872117825174634
-0.12085271398213748,-0.33990899575907696,0.20028425345874365
0.2896927240176146,-0.09976214238863323,0.1958777139414961
0.010033010177021184,-0.1806910686856087,0.18683865707229314
-0.24205971523654513,-0.2861941983111117,0.18023697732999405
0.4286813457491485,-0.11919204949877205,0.20181164883393904
-0.13329456483312796,-0.2187052275965108,0.19315443610720456
-0.04308969199882662,-0.17576434799679708,0.20577581915342444
0.07213060527508852,-0.14287477709676477,0.1918784625205028
0.24260561721456053,-0.13863676773551503,0.19020536286313297
0.41697187742769537,-0.16251052492829388,0.18950875304923137
0.26985481302523895,-0.08863497314512458,0.1889564138564913
0.032084856735966394,-0.1425765134151069,0.18836321546053314
-0.0595651971891239,-0.26391453753393146,0.19882836293324413
-0.16823466635287576,-0.25368709980978077,0.19036581499735034
-0.2669608898190148,-0.3721550442017999,0.19861911948553534
0.5286938934259084,-0.13549052882245116,0.19082679742974382
0.20328113450960816,-0.24179106939961803,0.19253432722238048
0.023574549599066907,-0.17765873785969277,0.18774191951057262
0.012548921463423346,-0.20374089582630261,0.19517126171090962
-0.04982204708146931,-0.1807080357386983,0.19450479825568665
0.21063408129146666,-0.14543431170391197,0.19882449825524134
0.14404614783675274,-0.21245240326839343,0.19654028359394657
0.02137344780851369,-0.1905188735394362,0.1968070308987809
0.008028490909444574,-0.26188012244300474,0.18556284847930418
